ID,item_cnt_month
104555,0.7569257020950317
104556,1.1764196157455444
104557,0.0
104558,0.0
104559,1.8394008874893188
104560,2.112813711166382
104561,0.0
104562,0.0
104563,0.0
104564,0.0
104565,0.0
104566,0.0
104567,0.0
104568,0.0
104569,0.0
104570,0.0
104571,0.0
104572,0.0
104573,0.0
104574,1.9638134241104126
104575,0.0
104576,0.0
104577,0.0
104578,0.0
104579,0.0
104580,1.8093187808990479
104581,0.0
104582,0.0
104583,0.0
104584,0.0
104585,0.0
104586,0.0
104587,0.0
104588,0.0
104589,0.0
104590,0.0
104591,0.0
104592,0.0
104593,5.362883567810059
104594,5.372566223144531
104595,2.090263605117798
104596,0.0
104597,0.0
104598,0.976178765296936
104599,1.1205576658248901
104600,0.0
104601,1.419392704963684
104602,0.0
104603,0.0
104604,0.0
104605,1.7077053785324097
104606,0.0
104607,1.5931559801101685
104608,0.0
104609,0.0
104610,0.0
104611,1.0820485353469849
104612,0.0
104613,0.0
104614,0.0
104615,0.0
104616,0.0
104617,3.1221883296966553
104618,0.0
104619,1.9784184694290161
104620,0.0
104621,0.0
104622,0.0
104623,4.065914154052734
104624,0.0
104625,0.0
104626,0.0
104627,0.0
104628,1.1540671586990356
104629,0.0
104630,0.0
104631,0.0
104632,0.0
104633,0.0
104634,1.431620717048645
104635,1.431531548500061
104636,0.0
104637,0.0
104638,0.0
104639,0.0
104640,0.0
104641,0.0
104642,1.0275717973709106
104643,0.0
104644,0.0
104645,0.0
104646,0.0
104647,0.0
104648,0.0
104649,0.0
104650,0.0
104651,0.0
104652,0.0
104653,2.221562623977661
104654,0.0
104655,1.3142050504684448
104656,0.0
104657,2.0081613063812256
104658,0.0
104659,1.5092450380325317
104660,1.4819899797439575
104661,1.4801026582717896
104662,0.0
104663,0.0
104664,0.0
104665,0.0
104666,0.0
104667,0.0
104668,0.0
104669,0.0
104670,1.6496089696884155
104671,0.0
104672,1.7045642137527466
104673,1.878822922706604
104674,0.0
104675,0.0
104676,0.0
104677,1.302230954170227
104678,0.0
104679,0.0
104680,0.0
104681,0.0
104682,0.0
104683,0.0
104684,1.4650381803512573
104685,1.464058756828308
104686,0.0
104687,1.3990651369094849
104688,0.0
104689,0.0
104690,0.0
104691,0.0
104692,0.0
104693,0.0
104694,0.0
104695,1.826438069343567
104696,1.77845299243927
104697,1.3703385591506958
104698,0.0
104699,0.0
104700,0.0
104701,0.0
104702,0.0
104703,0.0
104704,0.0
104705,0.0
104706,0.0
104707,1.8328657150268555
104708,0.0
104709,4.408413887023926
104710,5.107791900634766
104711,0.0
104712,0.0
104713,0.0
104714,0.0
104715,0.0
104716,0.0
104717,0.0
104718,0.0
104719,0.0
104720,0.0
104721,3.611032247543335
104722,0.0
104723,0.0
104724,0.0
104725,2.2680435180664062
104726,0.0
104727,0.0
104728,0.0
104729,0.0
104730,0.0
104731,1.2062932252883911
104732,0.0
104733,0.0
104734,0.0
104735,2.1841399669647217
104736,1.3355909585952759
104737,0.0
104738,0.0
104739,0.0
104740,0.0
104741,0.0
104742,0.0
104743,0.0
104744,0.0
104745,0.0
104746,0.0
104747,0.0
104748,0.0
104749,0.0
104750,0.0
104751,0.0
104752,0.0
104753,0.0
104754,0.0
104755,0.0
104756,0.0
104757,0.0
104758,0.0
104759,0.0
104760,0.0
104761,0.0
104762,0.0
104763,0.0
104764,0.0
104765,0.0
104766,0.8209444284439087
104767,0.0
104768,0.0
104769,0.0
104770,0.0
104771,0.0
104772,0.0
104773,0.0
104774,0.0
104775,0.0
104776,0.0
104777,0.0
104778,0.0
104779,0.0
104780,0.0
104781,0.0
104782,0.0
104783,0.0
104784,0.0
104785,0.0
104786,0.0
104787,0.0
104788,0.0
104789,0.0
104790,0.0
104791,0.0
104792,0.0
104793,0.0
104794,0.0
104795,0.0
104796,1.4018324613571167
104797,0.0
104798,0.0
104799,0.0
104800,0.0
104801,1.6282099485397339
104802,0.0
104803,0.0
104804,0.0
104805,0.0
104806,0.0
104807,1.8823405504226685
104808,0.0
104809,0.0
104810,0.0
104811,0.0
104812,0.0
104813,0.0
104814,0.0
104815,0.0
104816,0.0
104817,0.0
104818,0.0
104819,0.0
104820,0.0
104821,0.0
104822,0.0
104823,0.0
104824,0.0
104825,0.0
104826,0.0
104827,0.0
104828,1.8084689378738403
104829,0.0
104830,0.0
104831,0.0
104832,0.0
104833,0.0
104834,0.0
104835,0.0
104836,0.0
104837,0.0
104838,0.0
104839,0.0
104840,0.0
104841,0.0
104842,0.0
104843,0.0
104844,3.2910616397857666
104845,0.0
104846,0.0
104847,1.0275636911392212
104848,0.0
104849,0.0
104850,0.0
104851,4.484864234924316
104852,0.0
104853,0.0
104854,0.0
104855,0.0
104856,2.165214776992798
104857,0.0
104858,0.0
104859,0.0
104860,0.7825030088424683
104861,0.0
104862,0.0
104863,0.0
104864,0.0
104865,0.0
104866,0.0
104867,0.0
104868,0.0
104869,0.0
104870,2.356766939163208
104871,1.0436333417892456
104872,0.0
104873,1.044390082359314
104874,0.0
104875,0.0
104876,0.0
104877,0.0
104878,0.0
104879,1.043145775794983
104880,0.0
104881,0.9903875589370728
104882,0.0
104883,0.0
104884,0.0
104885,0.0
104886,0.0
104887,0.0
104888,0.0
104889,0.0
104890,0.0
104891,3.751758098602295
104892,0.0
104893,0.0
104894,0.0
104895,0.0
104896,0.0
104897,0.0
104898,1.115695595741272
104899,0.0
104900,1.7481855154037476
104901,0.0
104902,0.0
104903,1.2549782991409302
104904,1.6208821535110474
104905,1.303083062171936
104906,0.0
104907,0.0
104908,1.5398763418197632
104909,1.2840315103530884
104910,0.0
104911,0.9739400148391724
104912,0.0
104913,0.0
104914,1.5319830179214478
104915,0.0
104916,1.788972020149231
104917,0.0
104918,0.0
104919,0.0
104920,0.0
104921,0.0
104922,1.7565988302230835
104923,2.268991708755493
104924,0.0
104925,1.192036747932434
104926,1.1917263269424438
104927,0.0
104928,0.0
104929,0.0
104930,1.5892306566238403
104931,0.0
104932,0.0
104933,0.0
104934,0.0
104935,0.0
104936,0.0
104937,0.0
104938,0.0
104939,0.0
104940,0.0
104941,0.0
104942,0.0
104943,0.0
104944,6.127315998077393
104945,0.0
104946,0.0
104947,0.0
104948,0.0
104949,0.0
104950,0.0
104951,0.0
104952,0.0
104953,0.0
104954,1.0687593221664429
104955,2.3814847469329834
104956,0.0
104957,0.0
104958,0.0
104959,4.342303276062012
104960,0.0
104961,0.0
104962,0.0
104963,0.0
104964,0.0
104965,0.0
104966,1.0926131010055542
104967,0.0
104968,0.0
104969,3.438896417617798
104970,0.0
104971,0.0
104972,0.0
104973,0.0
104974,3.442878484725952
104975,0.0
104976,0.0
104977,3.7428224086761475
104978,0.0
104979,0.0
104980,0.0
104981,0.0
104982,0.0
104983,0.0
104984,0.0
104985,0.8650509119033813
104986,0.0
104987,0.0
104988,0.0
104989,0.0
104990,0.0
104991,0.0
104992,0.0
104993,0.0
104994,0.0
104995,2.5881094932556152
104996,1.3078371286392212
104997,0.0
104998,0.0
104999,0.0
105000,0.0
105001,0.0
105002,0.0
105003,0.0
105004,0.0
105005,0.0
105006,0.0
105007,0.0
105008,0.0
105009,0.0
105010,0.0
105011,0.0
105012,0.0
105013,0.0
105014,0.0
105015,0.0
105016,1.248949646949768
105017,0.0
105018,0.0
105019,0.0
105020,0.0
105021,0.0
105022,0.0
105023,0.0
105024,1.0245527029037476
105025,0.0
105026,0.0
105027,0.0
105028,0.0
105029,0.0
105030,0.0
105031,0.0
105032,0.0
105033,0.0
105034,0.0
105035,0.0
105036,0.0
105037,0.0
105038,0.0
105039,0.0
105040,0.0
105041,0.0
105042,0.0
105043,0.0
105044,0.0
105045,0.0
105046,0.0
105047,0.0
105048,0.0
105049,0.0
105050,0.0
105051,0.0
105052,0.0
105053,0.0
105054,3.4475395679473877
105055,0.0
105056,0.0
105057,0.0
105058,0.0
105059,1.2244757413864136
105060,0.0
105061,0.0
105062,0.0
105063,0.0
105064,0.0
105065,6.612396717071533
105066,0.0
105067,0.0
105068,0.0
105069,0.0
105070,0.0
105071,0.0
105072,0.0
105073,0.0
105074,0.0
105075,1.1587997674942017
105076,0.0
105077,0.0
105078,0.8308147192001343
105079,0.0
105080,0.0
105081,0.0
105082,0.0
105083,1.1406737565994263
105084,1.890194058418274
105085,0.0
105086,0.0
105087,0.0
105088,1.106965184211731
105089,1.1178542375564575
105090,0.0
105091,0.0
105092,0.0
105093,0.0
105094,0.0
105095,0.0
105096,0.0
105097,1.3507341146469116
105098,2.08292818069458
105099,0.0
105100,0.0
105101,1.0036262273788452
105102,0.0
105103,0.0
105104,0.0
105105,0.0
105106,0.0
105107,0.0
105108,0.0
105109,0.0
105110,0.0
105111,0.0
105112,0.0
105113,0.0
105114,0.0
105115,0.0
105116,0.0
105117,0.0
105118,0.0
105119,0.0
105120,0.0
105121,0.0
105122,0.0
105123,0.0
105124,0.0
105125,0.0
105126,0.0
105127,0.0
105128,1.2257260084152222
105129,0.0
105130,0.0
105131,0.0
105132,0.9881378412246704
105133,0.0
105134,0.0
105135,0.0
105136,0.0
105137,0.0
105138,0.0
105139,2.214996576309204
105140,0.9139086008071899
105141,0.0
105142,0.0
105143,0.0
105144,0.9466978311538696
105145,0.0
105146,0.0
105147,0.0
105148,0.0
105149,0.0
105150,1.602798581123352
105151,0.0
105152,0.0
105153,0.0
105154,0.0
105155,1.8394986391067505
105156,0.0
105157,0.0
105158,0.0
105159,0.0
105160,0.0
105161,0.0
105162,0.9739886522293091
105163,0.0
105164,0.0
105165,0.0
105166,0.0
105167,0.0
105168,0.0
105169,0.0
105170,0.0
105171,0.0
105172,0.0
105173,1.3739339113235474
105174,1.526086449623108
105175,1.3719249963760376
105176,0.0
105177,0.0
105178,0.0
105179,0.0
105180,0.0
105181,0.0
105182,0.0
105183,0.0
105184,0.0
105185,0.0
105186,1.5726643800735474
105187,0.0
105188,1.56037437915802
105189,0.0
105190,0.0
105191,0.0
105192,0.0
105193,0.0
105194,0.0
105195,0.0
105196,2.289466142654419
105197,1.2478638887405396
105198,0.0
105199,0.0
105200,0.0
105201,0.0
105202,0.0
105203,1.1905704736709595
105204,0.0
105205,0.0
105206,0.0
105207,0.0
105208,0.0
105209,0.0
105210,0.0
105211,0.0
105212,1.0839124917984009
105213,1.2818173170089722
105214,1.5443135499954224
105215,0.0
105216,0.0
105217,0.0
105218,1.5474125146865845
105219,1.6524163484573364
105220,0.9302159547805786
105221,0.0
105222,0.0
105223,0.0
105224,0.0
105225,1.985942006111145
105226,0.0
105227,0.0
105228,1.0604718923568726
105229,1.3139172792434692
105230,0.0
105231,0.0
105232,0.0
105233,0.0
105234,0.0
105235,0.0
105236,0.0
105237,0.0
105238,0.0
105239,0.0
105240,0.0
105241,1.5498300790786743
105242,0.0
105243,0.0
105244,0.0
105245,0.0
105246,0.0
105247,0.0
105248,1.563597321510315
105249,0.0
105250,1.8094755411148071
105251,0.0
105252,0.0
105253,0.0
105254,0.0
105255,0.0
105256,0.0
105257,0.0
105258,0.0
105259,0.0
105260,3.9993345737457275
105261,0.0
105262,1.7997499704360962
105263,0.0
105264,0.0
105265,0.0
105266,0.0
105267,0.0
105268,0.0
105269,0.0
105270,0.0
105271,0.0
105272,1.2529646158218384
105273,0.0
105274,0.0
105275,0.0
105276,1.5435124635696411
105277,0.0
105278,0.0
105279,0.0
105280,0.0
105281,0.0
105282,1.5366202592849731
105283,0.0
105284,1.5363713502883911
105285,0.0
105286,0.0
105287,0.0
105288,0.0
105289,1.454243779182434
105290,0.0
105291,0.0
105292,0.0
105293,0.0
105294,0.0
105295,0.0
105296,0.0
105297,2.2978858947753906
105298,0.0
105299,0.0
105300,0.0
105301,0.0
105302,1.5739480257034302
105303,0.0
105304,1.5361543893814087
105305,0.0
105306,0.0
105307,0.0
105308,3.3565409183502197
105309,0.0
105310,0.0
105311,4.146065711975098
105312,0.0
105313,0.0
105314,0.0
105315,0.0
105316,2.2163822650909424
105317,0.0
105318,0.0
105319,0.0
105320,2.4748613834381104
105321,0.0
105322,0.0
105323,0.0
105324,0.0
105325,0.0
105326,0.0
105327,0.0
105328,0.0
105329,0.0
105330,0.0
105331,0.0
105332,0.0
105333,0.0
105334,0.0
105335,0.0
105336,0.0
105337,0.0
105338,0.0
105339,0.0
105340,0.0
105341,0.0
105342,0.0
105343,0.0
105344,0.0
105345,0.0
105346,0.0
105347,0.0
105348,0.0
105349,1.1754180192947388
105350,0.0
105351,0.0
105352,2.3508260250091553
105353,0.0
105354,0.0
105355,0.0
105356,0.0
105357,0.0
105358,0.0
105359,0.0
105360,0.0
105361,0.0
105362,0.0
105363,0.0
105364,0.0
105365,0.0
105366,0.0
105367,1.529197335243225
105368,2.2160027027130127
105369,0.0
105370,2.5442850589752197
105371,0.0
105372,0.0
105373,0.0
105374,0.0
105375,0.0
105376,0.0
105377,0.0
105378,0.0
105379,0.0
105380,0.0
105381,0.0
105382,0.0
105383,0.0
105384,0.0
105385,0.0
105386,0.0
105387,0.0
105388,0.0
105389,0.0
105390,0.0
105391,0.0
105392,0.0
105393,0.0
105394,0.0
105395,0.0
105396,0.0
105397,0.0
105398,0.0
105399,0.0
105400,0.0
105401,0.0
105402,0.0
105403,0.0
105404,0.0
105405,0.0
105406,0.0
105407,0.0
105408,0.0
105409,0.0
105410,0.0
105411,2.891395330429077
105412,0.0
105413,0.0
105414,0.0
105415,0.0
105416,0.0
105417,0.0
105418,0.0
105419,0.0
105420,0.0
105421,0.0
105422,0.0
105423,0.0
105424,0.0
105425,0.0
105426,0.0
105427,0.0
105428,1.4220691919326782
105429,1.657932162284851
105430,0.0
105431,1.1641348600387573
105432,0.0
105433,0.0
105434,1.1669152975082397
105435,0.0
105436,0.0
105437,0.0
105438,0.0
105439,0.0
105440,0.0
105441,0.0
105442,0.0
105443,0.0
105444,0.0
105445,0.0
105446,0.0
105447,0.0
105448,0.0
105449,0.0
105450,0.0
105451,0.0
105452,0.0
105453,0.0
105454,0.0
105455,0.0
105456,0.0
105457,0.0
105458,0.0
105459,1.6242371797561646
105460,0.0
105461,0.0
105462,0.0
105463,0.0
105464,0.0
105465,1.681219220161438
105466,0.0
105467,0.0
105468,0.0
105469,0.0
105470,0.0
105471,0.0
105472,2.5574874877929688
105473,0.0
105474,0.0
105475,2.0839755535125732
105476,0.0
105477,0.0
105478,0.0
105479,0.0
105480,0.0
105481,0.0
105482,0.0
105483,0.0
105484,0.0
105485,0.0
105486,0.0
105487,1.1851824522018433
105488,0.0
105489,3.4543979167938232
105490,0.0
105491,0.0
105492,0.0
105493,0.0
105494,0.0
105495,0.0
105496,0.0
105497,0.0
105498,0.0
105499,1.8888651132583618
105500,1.7763539552688599
105501,0.0
105502,0.0
105503,0.0
105504,0.0
105505,0.0
105506,0.0
105507,1.828835129737854
105508,2.902346134185791
105509,0.0
105510,1.8065687417984009
105511,0.0
105512,4.235650539398193
105513,0.0
105514,0.0
105515,0.0
105516,0.0
105517,0.0
105518,0.0
105519,0.0
105520,0.0
105521,0.0
105522,0.0
105523,0.0
105524,0.0
105525,0.0
105526,0.0
105527,0.0
105528,0.0
105529,0.0
105530,0.0
105531,0.0
105532,0.0
105533,0.0
105534,0.0
105535,0.0
105536,0.0
105537,0.0
105538,0.0
105539,0.0
105540,0.0
105541,0.0
105542,0.0
105543,0.0
105544,0.0
105545,0.0
105546,0.0
105547,0.0
105548,0.0
105549,0.0
105550,0.0
105551,0.0
105552,0.0
105553,0.0
105554,0.0
105555,0.0
105556,0.0
105557,0.0
105558,0.0
105559,0.0
105560,0.0
105561,0.0
105562,0.0
105563,0.0
105564,0.0
105565,0.0
105566,0.0
105567,0.0
105568,0.0
105569,0.0
105570,0.0
105571,0.0
105572,0.0
105573,0.0
105574,0.0
105575,0.0
105576,0.0
105577,0.0
105578,0.0
105579,0.0
105580,0.0
105581,0.0
105582,0.0
105583,0.0
105584,0.0
105585,0.0
105586,3.065049648284912
105587,0.0
105588,0.0
105589,0.0
105590,0.0
105591,0.0
105592,0.0
105593,0.0
105594,0.0
105595,0.0
105596,0.0
105597,1.1448248624801636
105598,0.0
105599,1.485575795173645
105600,0.0
105601,1.5809441804885864
105602,0.0
105603,0.0
105604,0.0
105605,0.0
105606,0.0
105607,0.0
105608,1.6868196725845337
105609,0.0
105610,0.0
105611,0.0
105612,0.0
105613,0.0
105614,0.0
105615,0.0
105616,0.0
105617,0.0
105618,0.0
105619,0.0
105620,0.0
105621,0.0
105622,0.0
105623,0.0
105624,0.0
105625,0.0
105626,0.0
105627,0.0
105628,0.0
105629,0.0
105630,0.0
105631,0.0
105632,0.0
105633,0.0
105634,0.0
105635,0.0
105636,0.0
105637,0.0
105638,0.0
105639,0.0
105640,0.0
105641,0.0
105642,0.0
105643,0.0
105644,0.0
105645,0.0
105646,1.7323046922683716
105647,0.0
105648,0.0
105649,0.0
105650,0.0
105651,0.0
105652,0.0
105653,0.0
105654,0.0
105655,0.0
105656,0.0
105657,0.0
105658,0.0
105659,0.0
105660,0.0
105661,0.0
105662,0.0
105663,0.0
105664,1.3640638589859009
105665,0.0
105666,0.0
105667,0.0
105668,0.0
105669,0.0
105670,1.207079529762268
105671,0.0
105672,0.0
105673,3.919353723526001
105674,0.0
105675,0.0
105676,1.186815857887268
105677,1.871411681175232
105678,2.511446714401245
105679,0.0
105680,0.0
105681,0.0
105682,0.0
105683,0.0
105684,0.0
105685,0.0
105686,1.1891480684280396
105687,2.247783899307251
105688,0.0
105689,0.0
105690,0.0
105691,0.0
105692,0.0
105693,0.0
105694,1.7332817316055298
105695,0.0
105696,0.0
105697,1.241646409034729
105698,0.0
105699,1.549347996711731
105700,0.0
105701,1.5838829278945923
105702,0.0
105703,0.0
105704,0.0
105705,0.0
105706,0.0
105707,0.0
105708,1.9414421319961548
105709,4.385618686676025
105710,1.1798490285873413
105711,1.11760675907135
105712,0.0
105713,0.0
105714,3.099135160446167
105715,0.0
105716,0.0
105717,0.0
105718,0.9978142976760864
105719,5.706892490386963
105720,0.0
105721,0.0
105722,0.0
105723,4.2667107582092285
105724,0.0
105725,0.0
105726,0.0
105727,0.0
105728,0.0
105729,0.0
105730,1.4794341325759888
105731,0.0
105732,0.0
105733,0.0
105734,1.40467369556427
105735,0.0
105736,0.0
105737,0.0
105738,0.0
105739,0.0
105740,0.0
105741,0.0
105742,0.0
105743,0.0
105744,0.0
105745,2.092104911804199
105746,0.0
105747,0.0
105748,0.0
105749,0.0
105750,0.0
105751,0.0
105752,0.0
105753,0.0
105754,0.0
105755,0.0
105756,0.0
105757,0.0
105758,0.0
105759,0.0
105760,0.0
105761,1.4325257539749146
105762,2.025864362716675
105763,0.0
105764,0.0
105765,0.0
105766,2.2308454513549805
105767,2.6957831382751465
105768,0.0
105769,0.0
105770,0.0
105771,0.0
105772,0.0
105773,0.0
105774,1.9128473997116089
105775,0.0
105776,0.0
105777,0.0
105778,0.0
105779,2.0019330978393555
105780,0.0
105781,0.0
105782,0.0
105783,0.0
105784,0.0
105785,0.0
105786,0.0
105787,0.0
105788,0.0
105789,0.0
105790,0.0
105791,0.0
105792,0.0
105793,0.0
105794,0.0
105795,0.0
105796,0.0
105797,0.0
105798,1.5416418313980103
105799,0.0
105800,0.0
105801,6.2438225746154785
105802,4.798836708068848
105803,0.0
105804,0.0
105805,0.0
105806,0.0
105807,0.0
105808,0.0
105809,0.0
105810,1.3994446992874146
105811,0.0
105812,0.0
105813,0.0
105814,0.0
105815,0.8261557817459106
105816,3.913633108139038
105817,0.0
105818,2.547239065170288
105819,0.0
105820,0.0
105821,0.0
105822,3.2417848110198975
105823,0.0
105824,2.244652032852173
105825,0.0
105826,0.0
105827,0.0
105828,0.0
105829,0.0
105830,0.0
105831,1.4790183305740356
105832,0.0
105833,0.0
105834,0.0
105835,1.5364316701889038
105836,1.188987374305725
105837,0.0
105838,0.0
105839,0.0
105840,0.0
105841,0.0
105842,2.1633009910583496
105843,0.0
105844,0.0
105845,2.0779874324798584
105846,0.0
105847,0.0
105848,0.0
105849,2.116544008255005
105850,1.669838547706604
105851,0.0
105852,0.0
105853,0.0
105854,0.0
105855,0.0
105856,0.0
105857,0.0
105858,1.2998543977737427
105859,2.036151647567749
105860,0.0
105861,0.0
105862,0.0
105863,0.0
105864,0.0
105865,0.0
105866,0.0
105867,0.0
105868,0.0
105869,1.1543503999710083
105870,0.0
105871,0.0
105872,0.0
105873,0.0
105874,0.0
105875,0.0
105876,0.8546408414840698
105877,0.0
105878,2.2666146755218506
105879,0.0
105880,0.0
105881,0.0
105882,0.0
105883,0.0
105884,0.0
105885,0.0
105886,0.0
105887,0.0
105888,0.0
105889,0.0
105890,0.0
105891,0.0
105892,0.0
105893,0.0
105894,0.0
105895,0.0
105896,0.0
105897,0.0
105898,0.0
105899,0.0
105900,0.0
105901,2.5019710063934326
105902,0.0
105903,0.0
105904,0.0
105905,0.0
105906,0.0
105907,0.0
105908,0.0
105909,0.0
105910,0.0
105911,0.0
105912,0.0
105913,0.0
105914,0.0
105915,0.0
105916,0.0
105917,0.0
105918,0.0
105919,0.0
105920,3.7593448162078857
105921,5.243266582489014
105922,0.0
105923,4.1670026779174805
105924,0.0
105925,0.0
105926,0.0
105927,1.129418969154358
105928,0.0
105929,4.351657867431641
105930,0.0
105931,0.0
105932,0.0
105933,0.0
105934,0.0
105935,0.8646317720413208
105936,0.0
105937,0.0
105938,0.0
105939,0.0
105940,0.0
105941,0.0
105942,1.2208482027053833
105943,1.3556536436080933
105944,0.0
105945,3.8184924125671387
105946,0.0
105947,0.0
105948,0.0
105949,0.0
105950,0.0
105951,0.0
105952,0.0
105953,0.0
105954,0.0
105955,0.0
105956,1.7947510480880737
105957,0.0
105958,0.0
105959,0.0
105960,0.0
105961,2.393956422805786
105962,2.202509880065918
105963,0.0
105964,0.0
105965,0.0
105966,0.0
105967,0.0
105968,0.0
105969,0.0
105970,0.0
105971,0.0
105972,0.0
105973,2.272031545639038
105974,0.0
105975,5.405609607696533
105976,0.0
105977,0.0
105978,0.0
105979,0.0
105980,5.228363990783691
105981,0.0
105982,0.0
105983,1.9427820444107056
105984,0.0
105985,0.0
105986,0.0
105987,0.0
105988,0.0
105989,0.0
105990,0.0
105991,0.0
105992,1.4923955202102661
105993,0.0
105994,0.0
105995,0.0
105996,0.0
105997,1.2684170007705688
105998,0.0
105999,0.0
106000,0.0
106001,0.0
106002,0.0
106003,3.1138830184936523
106004,0.0
106005,1.30654776096344
106006,0.0
106007,1.0359903573989868
106008,0.0
106009,0.0
106010,0.0
106011,0.0
106012,0.0
106013,0.0
106014,0.0
106015,5.742386817932129
106016,0.0
106017,0.0
106018,5.505161762237549
106019,0.0
106020,0.0
106021,0.0
106022,0.0
106023,0.0
106024,0.0
106025,0.0
106026,1.1666241884231567
106027,0.0
106028,0.0
106029,0.0
106030,0.0
106031,1.6831055879592896
106032,5.171996593475342
106033,0.0
106034,3.7046992778778076
106035,0.0
106036,0.0
106037,0.0
106038,0.0
106039,0.0
106040,0.0
106041,0.0
106042,0.0
106043,0.0
106044,0.0
106045,0.0
106046,0.0
106047,0.0
106048,0.0
106049,0.0
106050,0.0
106051,0.0
106052,0.0
106053,0.0
106054,0.0
106055,0.0
106056,0.0
106057,0.0
106058,0.43322765827178955
106059,0.0
106060,0.0
106061,0.0
106062,0.0
106063,0.0
106064,0.0
106065,0.0
106066,0.0
106067,0.0
106068,0.0
106069,0.0
106070,0.0
106071,0.0
106072,0.0
106073,0.0
106074,0.0
106075,0.0
106076,0.0
106077,0.0
106078,1.014501929283142
106079,3.947765588760376
106080,0.0
106081,1.7067149877548218
106082,2.3021481037139893
106083,0.0
106084,0.0
106085,0.0
106086,0.0
106087,0.0
106088,0.0
106089,0.0
106090,0.0
106091,0.0
106092,0.0
106093,0.0
106094,0.0
106095,0.0
106096,0.0
106097,0.0
106098,0.0
106099,0.0
106100,0.0
106101,0.0
106102,0.0
106103,0.0
106104,0.0
106105,0.0
106106,0.0
106107,0.0
106108,0.0
106109,1.6537171602249146
106110,1.3588145971298218
106111,0.0
106112,1.8963290452957153
106113,1.9721072912216187
106114,0.0
106115,0.0
106116,0.0
106117,0.0
106118,0.0
106119,0.0
106120,0.0
106121,0.0
106122,0.0
106123,1.409978985786438
106124,0.0
106125,0.0
106126,0.0
106127,0.0
106128,0.0
106129,0.0
106130,0.0
106131,0.0
106132,0.0
106133,1.4144479036331177
106134,1.658033013343811
106135,0.0
106136,0.0
106137,0.0
106138,1.5307060480117798
106139,1.429470181465149
106140,0.0
106141,0.0
106142,0.0
106143,0.0
106144,0.0
106145,0.0
106146,0.0
106147,0.0
106148,0.0
106149,0.0
106150,0.0
106151,0.0
106152,0.0
106153,0.0
106154,0.0
106155,0.0
106156,1.9267698526382446
106157,0.0
106158,0.0
106159,0.0
106160,0.0
106161,0.0
106162,0.0
106163,0.0
106164,0.0
106165,0.0
106166,0.0
106167,1.3300615549087524
106168,0.0
106169,0.0
106170,0.0
106171,0.0
106172,1.1215373277664185
106173,2.0006160736083984
106174,1.9951823949813843
106175,1.9539893865585327
106176,0.0
106177,0.0
106178,1.4375520944595337
106179,0.0
106180,0.0
106181,0.0
106182,1.739719033241272
106183,0.0
106184,0.0
106185,0.0
106186,0.0
106187,0.0
106188,0.0
106189,0.0
106190,0.0
106191,0.0
106192,0.0
106193,0.0
106194,0.0
106195,0.0
106196,0.0
106197,0.0
106198,0.0
106199,0.0
106200,0.0
106201,0.0
106202,0.0
106203,0.0
106204,0.0
106205,1.4990750551223755
106206,1.5385838747024536
106207,0.0
106208,0.0
106209,0.0
106210,0.0
106211,0.0
106212,2.2214701175689697
106213,0.0
106214,0.0
106215,0.0
106216,1.8831335306167603
106217,0.0
106218,0.0
106219,0.0
106220,0.0
106221,0.0
106222,0.0
106223,0.0
106224,0.0
106225,0.0
106226,0.0
106227,0.0
106228,0.0
106229,0.0
106230,0.0
106231,0.0
106232,0.0
106233,0.0
106234,0.0
106235,0.0
106236,0.0
106237,0.0
106238,0.0
106239,0.0
106240,0.0
106241,1.5782729387283325
106242,0.0
106243,0.0
106244,0.0
106245,0.0
106246,0.0
106247,1.3077136278152466
106248,0.0
106249,0.0
106250,0.0
106251,0.0
106252,1.6210237741470337
106253,0.0
106254,0.0
106255,0.0
106256,1.582614541053772
106257,0.0
106258,0.0
106259,0.0
106260,0.0
106261,0.0
106262,1.6046782732009888
106263,0.0
106264,0.0
106265,0.0
106266,4.013156414031982
106267,1.5298177003860474
106268,0.0
106269,0.0
106270,0.0
106271,0.0
106272,0.0
106273,0.0
106274,0.0
106275,4.047665596008301
106276,0.0
106277,0.0
106278,0.0
106279,0.0
106280,0.0
106281,0.0
106282,0.0
106283,0.0
106284,0.0
106285,1.4831501245498657
106286,0.0
106287,0.0
106288,0.0
106289,0.0
106290,0.0
106291,0.0
106292,0.0
106293,0.0
106294,0.0
106295,0.0
106296,0.0
106297,0.0
106298,0.0
106299,0.0
106300,0.0
106301,0.0
106302,0.0
106303,0.0
106304,0.0
106305,0.0
106306,0.0
106307,0.0
106308,0.0
106309,0.0
106310,0.0
106311,0.0
106312,0.0
106313,0.0
106314,0.0
106315,0.0
106316,0.0
106317,0.0
106318,0.0
106319,0.0
106320,0.0
106321,0.0
106322,0.0
106323,0.0
106324,0.0
106325,0.0
106326,0.0
106327,0.0
106328,0.0
106329,0.0
106330,0.0
106331,0.0
106332,0.0
106333,0.0
106334,0.0
106335,0.0
106336,0.0
106337,0.0
106338,0.0
106339,0.0
106340,0.0
106341,0.0
106342,0.0
106343,0.0
106344,0.0
106345,0.0
106346,0.0
106347,0.0
106348,0.0
106349,0.0
106350,0.0
106351,0.0
106352,0.0
106353,0.0
106354,0.0
106355,0.0
106356,0.0
106357,0.0
106358,0.0
106359,0.0
106360,0.0
106361,0.0
106362,0.0
106363,0.0
